CustomerID,TotalSpend,AvgSpend,SpendStd,TotalQuantity,AvgQuantity,TransactionCount,anomaly,risk_score
15443.0,3236.91,8.473586387434555,7.235443344046451,1663,4.353403141361256,382,1,81.73802076542198
15444.0,1418.26,6.476073059360731,4.364715709412887,764,3.4885844748858448,219,1,91.76764726588884
15445.0,113.5,22.7,4.981465647778774,58,11.6,5,1,97.19608067298806
15447.0,155.17,17.24111111111111,5.395248938752605,85,9.444444444444445,9,1,98.0244167714407
15448.0,494.64,17.665714285714284,5.893646565690026,232,8.285714285714286,28,1,98.75444477374494
15449.0,974.52,16.242,5.580071623378495,812,13.533333333333333,60,1,94.9955608233357
15450.0,429.84,14.328,6.297293562070657,376,12.533333333333333,30,1,98.39655832443219
15452.0,538.73,9.28844827586207,7.486802142559871,283,4.879310344827586,58,1,97.91314015084491
15453.0,1388.37,4.854440559440559,4.695705937059053,845,2.9545454545454546,286,1,87.76516519618326
15454.0,179.1,7.164,5.099867645341396,86,3.44,25,1,97.65747236764241
15456.0,447.22,7.453666666666667,5.113178044769625,660,11.0,60,1,95.23478883777261
15457.0,237.07,4.087413793103448,3.121386084567115,132,2.2758620689655173,58,1,95.11268864777307
15458.0,161.64,23.09142857142857,8.94861521609429,156,22.285714285714285,7,1,95.68261675537786
15460.0,216.76,3.7372413793103445,3.005863155423897,109,1.8793103448275863,58,1,94.18159750184718
15462.0,234.6,21.327272727272728,11.856229662847369,172,15.636363636363637,11,1,98.01010845642031
15463.0,126.14,18.02,9.14761171016785,106,15.142857142857142,7,1,98.0363919199265
15464.0,1048.85,6.680573248407643,7.625892149744591,350,2.229299363057325,157,1,94.13893805498634
15465.0,7354.62,75.82082474226804,106.14571896955015,1257,12.958762886597938,97,1,64.60272441745605
15466.0,334.53,5.868947368421052,4.238582008597807,246,4.315789473684211,57,1,96.47296601024738
15467.0,524.88,10.093846153846155,8.778847160422794,310,5.961538461538462,52,1,98.22424348290338
15468.0,467.51,19.479583333333334,3.5284070542639654,155,6.458333333333333,24,1,97.34903612196109
15469.0,538.55,22.43958333333333,14.79914670841199,153,6.375,24,1,97.81247751573088
15471.0,469.48,6.097142857142857,10.026159187102145,266,3.4545454545454546,77,1,96.7446017073129
15472.0,371.56,4.888947368421053,3.1386606820733234,251,3.3026315789473686,76,1,94.43033507389522
15473.0,1771.2,161.01818181818183,66.59041700097421,672,61.09090909090909,11,1,68.645174658822
15475.0,454.10999999999996,15.658965517241377,8.019238628282606,319,11.0,29,1,99.51815074784254
15478.0,1441.42,31.33521739130435,27.09990141344351,585,12.717391304347826,46,1,94.16390751721173
15480.0,905.5,20.122222222222224,16.225587240933105,303,6.733333333333333,45,1,97.51000525653153
15482.0,11054.96,112.80571428571427,99.10704944394487,5020,51.224489795918366,98,1,53.67348660771965
15483.0,233.81,2.656931818181818,2.687097035474608,295,3.352272727272727,88,1,93.90951068438207
15484.0,3594.31,19.118670212765956,19.873455459784772,3152,16.76595744680851,188,1,85.52878057741883
15485.0,2575.0,29.941860465116278,30.76911337160072,1306,15.186046511627907,86,1,91.6496876542193
15488.0,91.32000000000001,45.660000000000004,43.3597878223591,73,36.5,2,1,87.13227616087718
15489.0,1134.28,22.6856,14.344509176343541,608,12.16,50,1,97.35517522280999
15491.0,3100.09,20.130454545454548,13.678223680727404,1646,10.688311688311689,154,1,91.63305579607972
15492.0,659.4599999999999,18.841714285714282,10.069666004658652,483,13.8,35,1,98.98888687564367
15493.0,2001.8,6.74006734006734,5.431776126401188,560,1.8855218855218856,297,1,87.04903087848808
15494.0,1299.23,10.39384,10.273035074972388,1148,9.184,125,1,94.95509866298598
15497.0,1262.2,84.14666666666668,54.876352787317195,624,41.6,15,1,79.2471771373562
15498.0,13316.4,26.00859375,25.58108041350695,6105,11.923828125,512,1,55.64846350549361
15500.0,1131.56,16.640588235294118,6.8137205481672245,572,8.411764705882353,68,1,96.8796837657931
15502.0,10384.93,48.75553990610329,222.06877340376212,4236,19.887323943661972,213,1,51.88451048648564
15503.0,147.09,2.1012857142857144,1.7845633748688767,74,1.0571428571428572,70,1,90.1569725555099
15504.0,52.83,4.063846153846153,2.6733703399190647,33,2.5384615384615383,13,1,93.32140834597186
15505.0,3610.96,37.22639175257732,38.00889594844781,2390,24.63917525773196,97,1,82.22537422410872
15506.0,979.26,5.971097560975609,8.109954801731572,848,5.170731707317073,164,1,94.15973225892395
15507.0,492.36,10.703478260869565,8.385643079399006,162,3.5217391304347827,46,1,97.56551382518177
15508.0,1000.27,10.8725,9.304486407518274,440,4.782608695652174,92,1,97.23972610050797
15510.0,250.0,250.0,0.0,2,2.0,1,1,70.06177689798395
15511.0,909.23,5.6826875,5.290645324725901,271,1.69375,160,1,91.51263089277528
15512.0,121.0,17.285714285714285,4.802231624091925,68,9.714285714285714,7,1,97.88494960152735
15513.0,14758.220000000001,47.91629870129871,47.74178210848649,5709,18.535714285714285,308,1,55.0962192866159
15514.0,4139.46,23.255393258426967,65.81276214492073,2160,12.134831460674157,178,1,78.74596097497697
15516.0,62.43,4.162,2.6623786357315895,27,1.8,15,1,92.75978005161927
15517.0,267.03,9.889999999999999,8.246409008681388,293,10.851851851851851,27,1,98.97572519923447
15518.0,1942.45,9.076869158878505,7.513029746607592,1273,5.9485981308411215,214,1,92.01977362383708
15520.0,343.5,19.083333333333332,7.451560436658653,314,17.444444444444443,18,1,97.54380602988562
15521.0,3000.2,16.217297297297296,26.02068088963175,1836,9.924324324324324,185,1,89.9106864578196
15522.0,398.84,6.99719298245614,7.92666380785807,573,10.052631578947368,57,1,96.89636474745083
15523.0,412.01000000000005,41.20100000000001,71.38226615281356,132,13.2,10,1,87.0802445900784
15524.0,440.0,440.0,0.0,4,4.0,1,1,62.20396100891602
15525.0,825.92,4.64,4.599291519992586,416,2.337078651685393,178,1,93.2879707177126
15526.0,148.44,37.11,55.359736271048114,24,6.0,4,1,89.38409656500774
15527.0,2429.78,14.906625766871167,18.434485705753453,992,6.085889570552148,163,1,93.32882453171965
15528.0,229.33,8.820384615384615,13.313802606549109,123,4.730769230769231,26,1,97.67487148873725
15529.0,3995.23,5.945282738095238,6.2925741898560945,3496,5.2023809523809526,672,1,65.78359847057727
15530.0,1502.35,13.910648148148148,10.191994592894238,950,8.796296296296296,108,1,96.22204595672326
15531.0,2007.44,8.804561403508773,7.577956280732211,1105,4.8464912280701755,228,1,91.66011502384963
15532.0,1580.93,6.1755078125,5.725598978507297,521,2.03515625,256,1,89.20412974832462
15533.0,807.57,9.729759036144578,10.165473244403907,289,3.4819277108433737,83,1,95.87489554222775
15535.0,536.4,7.152,6.802094868097225,143,1.9066666666666667,75,1,96.08039080034065
15537.0,110.92,4.621666666666667,4.641271065284731,29,1.2083333333333333,24,1,93.40497281415128
15539.0,538.46,13.133170731707319,12.70349429075016,410,10.0,41,1,99.03866808110608
15540.0,213.3,14.22,7.737182026699754,200,13.333333333333334,15,1,98.96211344941676
15541.0,85.13000000000001,2.9355172413793107,2.687686985132246,49,1.6896551724137931,29,1,92.14714281390621
15543.0,127.86,4.566428571428571,3.5007260773706745,86,3.0714285714285716,28,1,95.86677692121626
15544.0,3546.71,13.693861003861004,5.964688968607927,3109,12.003861003861005,259,1,83.57071065378389
15545.0,292.71999999999997,3.613827160493827,3.3894124003657455,163,2.0123456790123457,81,1,93.93011941293392
15547.0,4954.84,7.058176638176638,9.71583332569531,4032,5.743589743589744,702,1,61.04262345041662
15549.0,1693.26,14.724,15.099436889697738,698,6.069565217391304,115,1,95.35238396362004
15550.0,575.63,9.43655737704918,7.762191246730505,295,4.836065573770492,61,1,97.95822898630094
15551.0,436.06,15.036551724137931,9.817926125155697,218,7.517241379310345,29,1,99.08123825740138
15552.0,90.12,5.301176470588236,4.715048889397836,60,3.5294117647058822,17,1,95.87595154389467
15553.0,437.23,7.807678571428572,5.915102393971623,451,8.053571428571429,56,1,97.37841949758194
15554.0,217.2,15.514285714285714,2.639597038843718,74,5.285714285714286,14,1,97.14700419073785
15555.0,4805.17,5.345016685205784,6.341567509667998,4439,4.9377085650723025,899,1,51.81872278144165
15556.0,279.77,9.024838709677418,9.530499766877476,236,7.612903225806452,31,1,98.7708696618701
15557.0,473.65000000000003,23.6825,20.78780636385313,219,10.95,20,1,98.69704172566603
15561.0,800.59,29.651481481481483,28.13471339325847,267,9.88888888888889,27,1,95.87091278164735
15562.0,134.55,134.55,0.0,39,39.0,1,1,72.76633793925839
15563.0,1400.44,12.393274336283186,10.362930108468177,1501,13.283185840707965,113,1,94.09043234124168
15565.0,173.16,21.645,5.495886773630932,60,7.5,8,1,97.33100868433465
15567.0,186.01,26.572857142857142,33.01894239891486,223,31.857142857142858,7,1,90.13591934067307
15568.0,758.29,14.307358490566036,15.10562429017537,461,8.69811320754717,53,1,98.05919384127624
15569.0,1375.71,44.377741935483876,69.79035099064805,666,21.483870967741936,31,1,84.97940244849474
15570.0,4165.52,12.896346749226007,7.947564940009288,2067,6.3993808049535605,323,1,83.71075155474345
15571.0,650.4300000000001,11.411052631578949,18.318958337920474,264,4.631578947368421,57,1,96.41997912965562
15572.0,2552.86,11.873767441860466,17.047390658497296,1229,5.716279069767442,215,1,90.23716432464377
15573.0,607.45,5.840865384615385,6.7465998787130035,363,3.4903846153846154,104,1,96.00141765440789
15574.0,702.25,4.180059523809524,5.645170846719456,349,2.0773809523809526,168,1,93.68636571485851
15576.0,940.6700000000001,20.90377777777778,36.096672554335946,404,8.977777777777778,45,1,93.96718288076403
15577.0,258.88,6.637948717948718,6.967196891405951,89,2.282051282051282,39,1,96.96692870830906
15578.0,127.1,9.776923076923076,14.370711177377054,52,4.0,13,1,96.65892134028155
15579.0,348.6,6.835294117647059,4.763532870860105,120,2.3529411764705883,51,1,96.44100202392234
15581.0,3679.9700000000003,24.69778523489933,205.91148142071265,286,1.919463087248322,149,1,65.55969811932252
15582.0,682.9100000000001,15.52068181818182,5.710767633705067,453,10.295454545454545,44,1,97.9826457211305
15584.0,725.11,5.895203252032521,5.647876338100998,314,2.5528455284552845,123,1,94.8546341147019
15585.0,455.3,14.687096774193549,6.634818858893027,320,10.32258064516129,31,1,99.11570265594773
15587.0,913.6800000000001,101.52000000000001,66.47217462968997,312,34.666666666666664,9,1,77.66303187214369
15589.0,478.53000000000003,16.501034482758623,4.003868080483088,243,8.379310344827585,29,1,98.61514941003655
15592.0,388.58,16.190833333333334,10.913099793434002,354,14.75,24,1,98.63054252837308
15593.0,199.8,39.96,34.60705130461132,60,12.0,5,1,94.17676034881364
15594.0,1771.78,17.201747572815535,5.667186151595189,983,9.54368932038835,103,1,94.77503821399134
15596.0,1406.59,18.267402597402597,7.272557720383452,561,7.285714285714286,77,1,96.6420984273862
15597.0,324.57,14.753181818181817,6.032795598002035,279,12.681818181818182,22,1,98.69108620547517
15598.0,240.68,17.19142857142857,5.14596011396372,160,11.428571428571429,14,1,98.65036567285254
15599.0,761.74,14.648846153846154,6.695633535854207,718,13.807692307692308,52,1,96.3295784428886
15601.0,6776.56,16.52819512195122,9.865907619918618,4983,12.153658536585366,410,1,66.04733821513344
15602.0,1297.8700000000001,28.214565217391307,21.418983761194617,1137,24.717391304347824,46,1,92.03614075545758
15603.0,48.480000000000004,24.240000000000002,14.594683963690345,96,48.0,2,1,86.54302690828773
15604.0,216.39,12.728823529411764,5.787905366314464,159,9.352941176470589,17,1,98.31477899707583
15605.0,1198.23,17.88402985074627,5.997743024924861,441,6.582089552238806,67,1,96.64892161391074
15606.0,2920.16,37.92415584415584,21.88962481649633,892,11.584415584415584,77,1,91.17783788723597
15607.0,104.76,8.05846153846154,5.1416629057044805,202,15.538461538461538,13,1,96.7918618712618
15608.0,1093.68,18.228,12.666959395963307,714,11.9,60,1,97.42464232461485
15609.0,298.48,18.655,6.130057095982059,148,9.25,16,1,99.22897865281692
15610.0,112.46000000000001,18.743333333333336,4.2631146673138725,66,11.0,6,1,97.52983519873884
15611.0,1591.45,37.01046511627907,41.09893851910976,504,11.720930232558139,43,1,91.96147328513283
15612.0,195.15,32.525,28.682865093989477,52,8.666666666666666,6,1,94.58413549660388
15615.0,10399.74,24.585673758865248,20.666841197390283,5508,13.02127659574468,423,1,61.47617033732785
15618.0,776.851,17.263355555555556,5.4819419964575715,454,10.088888888888889,45,1,97.58668691095293
15619.0,336.40000000000003,112.13333333333334,28.729311396783128,136,45.333333333333336,3,1,78.2591442168752
15620.0,1553.18,15.5318,5.059417737090291,915,9.15,100,1,95.01382650755022
15621.0,1293.03,80.814375,77.17350840530275,501,31.3125,16,1,78.35570603646404
15622.0,3709.56,20.051675675675675,7.820631570091488,1674,9.04864864864865,185,1,89.40250349155414
15623.0,301.03,15.843684210526314,3.497257990239267,125,6.578947368421052,19,1,98.15326169922702
15624.0,588.13,17.297941176470587,6.267041145844479,357,10.5,34,1,98.65906545218712
15625.0,1534.26,23.9728125,13.4479159261923,1188,18.5625,64,1,93.60757769882424
15626.0,675.8,13.791836734693877,5.637759481637108,766,15.63265306122449,49,1,94.781334220872
15628.0,2870.2400000000002,18.51767741935484,8.18738456402056,1894,12.219354838709677,155,1,92.45725357310273
15630.0,1186.35,19.772499999999997,10.811884644976155,800,13.333333333333334,60,1,96.96347693981863
15632.0,3285.31,19.67251497005988,14.115339631547343,2109,12.62874251497006,167,1,90.09702125255501
15634.0,243.55,16.236666666666668,4.603976024926199,99,6.6,15,1,98.93184824878922
15636.0,724.76,28.9904,17.700258114878814,284,11.36,25,1,97.23543278697963
15637.0,223.36,14.890666666666668,7.2069831876220345,128,8.533333333333333,15,1,99.14432906118637
15639.0,425.32,17.0128,11.22038268806669,323,12.92,25,1,99.63562074468881
15640.0,12515.66,25.858801652892563,29.82667941937638,6607,13.650826446280991,484,1,54.05128915519653
15641.0,1887.2,15.858823529411765,8.152918181569952,1562,13.126050420168067,119,1,94.20909481114596
15643.0,664.0,20.12121212121212,13.038488878503077,246,7.454545454545454,33,1,98.75522046836522
15644.0,813.0,3.4159663865546217,3.0283494047102337,557,2.3403361344537816,238,1,87.8700710453558
15645.0,612.01,11.769423076923077,13.535805301156987,256,4.923076923076923,52,1,97.87558917109232
15646.0,447.64000000000004,12.789714285714288,5.640284455547947,394,11.257142857142858,35,1,97.9345714680702
15648.0,657.35,26.294,11.974863603955301,221,8.84,25,1,98.21075894723445
15649.0,816.0,408.0,144.2497833620557,192,96.0,2,1,48.23523823756899
15651.0,646.3,20.196875,17.920208890901588,479,14.96875,32,1,97.75309071158522
15652.0,337.74,16.082857142857144,10.87682267156045,208,9.904761904761905,21,1,99.68208187447864
15653.0,877.4399999999999,146.23999999999998,207.98240848687178,1200,200.0,6,1,43.631494324481366
15654.0,922.53,43.93,28.850752676490096,475,22.61904761904762,21,1,91.55097296889487
15655.0,560.67,16.490294117647057,4.473092947495507,324,9.529411764705882,34,1,98.54130965020069
15656.0,748.5,15.925531914893616,5.025112505126298,343,7.297872340425532,47,1,97.637089687171
15657.0,30.0,30.0,0.0,24,24.0,1,1,87.0543252482516
15658.0,1024.1000000000001,21.33541666666667,12.006819685979764,242,5.041666666666667,48,1,96.48176483815595
15659.0,306.45,27.85909090909091,10.705438295133417,111,10.090909090909092,11,1,97.93881399306909
15660.0,1600.86,17.787333333333333,8.476008680155266,1050,11.666666666666666,90,1,96.96707914824067
15661.0,309.8,61.96,78.52940850407572,236,47.2,5,1,78.83578067905813
15663.0,138.14,15.348888888888887,3.2081164428853115,106,11.777777777777779,9,1,97.52688232058952
15664.0,386.43,22.731176470588235,10.261160925032401,157,9.235294117647058,17,1,98.74571615801418
15665.0,2242.01,19.327672413793106,11.089209824655333,1666,14.362068965517242,116,1,94.82614727001047
15667.0,301.32,23.178461538461537,14.085894745071426,240,18.46153846153846,13,1,96.66955635543135
15668.0,76.32000000000001,76.32000000000001,0.0,72,72.0,1,1,76.68166108114993
15669.0,684.34,20.737575757575758,18.144984677298407,342,10.363636363636363,33,1,98.57399506977549
15670.0,173.05,14.420833333333334,3.5534527596622865,91,7.583333333333333,12,1,97.97408391496482
15671.0,2657.13,34.065769230769234,49.59911796239277,1699,21.78205128205128,78,1,86.35783064190464
15673.0,2881.02,18.587225806451613,15.88133718631098,1514,9.76774193548387,155,1,93.113837962983
15674.0,2446.6,21.46140350877193,30.66048931593195,1275,11.18421052631579,114,1,92.76872863991612
15675.0,323.69,15.413809523809524,6.491732030968681,527,25.095238095238095,21,1,93.8037181166746
15676.0,3435.76,17.00871287128713,8.332475239008469,2252,11.148514851485148,202,1,89.06700158422925
15677.0,657.23,19.916060606060608,8.322299839660436,319,9.666666666666666,33,1,99.00110743278134
15678.0,352.7,29.391666666666666,15.073423833376614,184,15.333333333333334,12,1,97.17921828408676
15679.0,781.28,7.102545454545455,6.024619282404071,1170,10.636363636363637,110,1,94.25970538630605
15680.0,1333.68,17.09846153846154,8.864148434707504,952,12.205128205128204,78,1,97.48993757717119
15681.0,1426.16,26.90867924528302,16.11513168968554,816,15.39622641509434,53,1,95.89458053886062
15683.0,193.75,19.375,8.136517477807484,131,13.1,10,1,98.97124267350166
15687.0,2993.1,18.030722891566263,5.590371220531923,1310,7.891566265060241,166,1,90.74539832478965
15689.0,254.1,28.233333333333334,21.963833909406617,84,9.333333333333334,9,1,97.16160183798961
